2.760272;1.935754;2.337529;1.544235;2.034891;2.573382;2.730689;2.330763;1.194844;1.521852;2.352654;2.071096;2.328999;2.660865;1.764149;1.728865;1.697020;2.641181;3.211122;2.765061;2.124478;2.677188;2.616206;3.013092;2.888123;1.970248;1.460477;1.316235;2.228232;1.918793;1.460267;1.301795;1.434664;1.475455;1.946751;1.495886;1.731296;1.643487;1.515064;1.487022;1.719309;1.635265;1.568080;1.528009;1.749022;1.643810;1.996268;1.410169;1.930015;1.377632;1.492772;1.668358;1.438638;1.634867;1.462347;1.405321;1.783015;1.789533;1.565226;1.415359;2.099286;1.525320;1.725888;1.693851;1.469032;1.461757;1.541440;1.422433;1.395970;1.690103;1.286952;1.423020;1.445967;1.670409;2.129552;1.727860;1.453207;1.485707;1.578231;1.671418;1.163135;1.693788;2.426386;2.110935;3.076694;1.559728;1.755925;1.725687;1.612919;1.564249;2.549323;2.223750;2.405257;2.985990;2.405035;1.929952;1.513295;1.786222;1.783655;1.907976;
3.706435;3.457570;3.867558;4.220391;3.004807;3.065153;3.530297;3.909858;3.219656;2.299122;3.101893;3.875872;3.196118;3.374050;3.447707;2.953554;3.104168;5.038051;4.916369;4.355137;4.459734;2.910403;4.114191;3.920777;3.415204;3.254201;3.268350;2.916648;3.108302;3.258313;3.272189;3.874004;4.469613;3.670236;4.755929;4.470218;3.114688;3.160966;4.177906;3.196284;3.553946;3.513134;3.879953;3.667216;3.549842;3.255435;3.417778;3.716978;3.565367;4.208388;3.142565;3.255487;4.204373;2.997762;3.587459;3.610874;3.412179;3.493538;3.646112;3.699785;3.519472;3.483868;3.430990;4.082927;3.062415;3.440128;4.200657;3.211025;3.559654;3.402370;3.054483;3.682650;4.176909;3.141332;3.066859;3.279598;2.849334;3.087061;3.983488;3.097959;3.782616;3.588645;3.333542;3.356835;3.050677;3.177567;3.780518;3.245155;3.420025;3.241576;3.494694;3.684300;3.072500;4.130592;3.457026;3.849863;4.014007;4.194988;2.355838;2.351461;
7.161078;4.936828;9.537338;7.942913;6.020186;5.645079;7.620880;5.703131;6.283331;6.305761;5.839005;6.249719;6.947838;6.191099;5.742237;6.364857;5.485925;5.263963;7.049398;6.218621;6.040412;7.252045;7.285641;4.625747;6.512895;6.422051;6.185892;6.503766;7.553507;6.963595;7.213023;6.131377;4.939213;7.468573;9.845451;7.093733;6.444027;6.279484;7.741882;5.742967;8.471335;8.407436;5.050454;5.349992;5.419935;5.708498;6.784950;5.999863;6.971269;6.649526;6.743224;8.256297;5.838337;6.566407;7.884913;6.490318;5.898704;6.866281;6.078254;5.881771;6.213457;4.380790;6.568785;7.104569;7.276836;7.016336;6.047215;6.588877;6.134148;5.622684;7.942721;3.473335;7.046476;6.500523;6.560410;7.594197;6.020891;4.925563;4.713405;5.550305;7.498899;5.078271;6.694160;3.162073;5.820481;6.792971;5.417564;6.508261;6.893864;6.368398;5.912724;5.320025;8.344194;4.298368;6.188652;7.335382;7.015800;6.679378;6.986891;8.761034;
11.483526;14.449202;13.488180;9.640781;5.017428;10.649429;10.916756;14.870335;13.074542;10.645767;13.784816;11.544214;10.632049;8.574804;9.307283;14.222184;10.952149;11.382733;12.455647;11.929612;13.723050;9.573682;9.911378;15.501312;11.981932;12.397014;10.730571;7.686664;10.463595;13.545667;11.564163;8.737965;13.339534;12.132094;12.084021;17.647686;11.012928;10.247850;12.456065;10.188488;11.511434;16.417761;13.647334;10.589817;11.208966;17.385423;17.282546;16.552157;10.501998;17.668922;20.719512;8.158022;16.533849;15.134200;9.372686;14.626453;13.211249;16.491274;7.753575;16.849844;11.915448;17.209636;14.008575;12.917673;11.653061;9.697565;8.869384;8.132829;12.383273;16.722908;9.946569;11.528676;18.779128;8.976508;9.011892;15.104339;19.140913;12.946875;14.055599;13.840005;8.345677;13.526782;12.230045;11.413985;20.657016;13.417140;16.519508;11.747399;13.028706;10.007690;15.847963;11.983864;13.098174;21.166372;18.199402;9.841340;9.779353;9.282127;11.191233;17.986684;
25.448741;20.428748;18.889388;25.569514;23.584699;12.845744;26.032005;28.935687;13.006353;21.386827;21.296393;18.611542;19.936352;25.580697;21.758977;20.577753;23.019540;14.095038;26.195198;22.064890;24.207064;19.494342;21.488333;22.065309;27.052731;30.351833;21.614795;22.484011;23.882976;21.599728;18.718014;21.508684;20.724885;19.710397;20.133238;17.900811;23.494536;21.259422;17.612874;22.621719;28.750819;20.328447;16.391799;24.253683;20.620392;20.415326;23.432594;19.258133;15.105592;25.691271;21.710951;11.487253;18.323073;24.952588;10.697225;9.042326;16.959429;18.278155;18.857266;18.046265;19.640051;17.327187;23.015334;17.477877;18.864461;22.207530;18.781560;26.224104;30.063858;27.661373;23.435417;20.600972;19.863064;24.927301;22.985307;21.000688;20.793577;27.338482;28.340878;22.133677;36.951142;29.132261;29.219121;30.436887;32.456886;28.498734;23.816879;28.615823;32.139405;20.572021;21.074862;28.176981;19.288185;22.655233;26.392768;30.570546;26.704633;22.600014;31.980798;27.112936;
24.151561;26.129892;19.963320;35.129490;20.050398;23.520761;31.294475;31.855740;35.836748;31.234826;31.899562;29.516136;29.968416;29.694008;29.036144;33.175030;31.228966;19.804947;28.686790;33.412988;27.697669;31.663290;34.813647;27.668389;26.601114;25.790041;33.178452;22.437271;20.916415;17.457123;38.757354;32.043874;27.118531;20.182510;30.870081;34.026589;34.190553;19.866002;33.827226;32.002851;23.327944;24.381392;16.909832;28.281474;21.554970;21.720032;13.773553;19.652122;24.954814;19.095809;27.781155;26.488631;31.484191;22.233760;25.395301;16.552131;17.137429;23.199512;20.331870;18.877059;28.069435;22.226364;17.373294;23.264491;27.591900;29.357666;24.627094;21.553709;22.515872;22.472341;26.045532;25.472731;21.949877;20.448567;24.913821;23.441172;25.168752;24.382891;18.436398;20.370316;24.865559;26.989453;24.734087;26.806868;27.263870;20.309183;17.931723;26.203281;27.778818;29.325382;26.192711;14.460481;17.351742;25.198920;27.866305;21.498217;27.876349;28.920216;27.659027;21.555919;
