0.177314;0.507805;0.835540;0.003501;0.163889;0.440793;0.764167;0.002881;0.166776;0.532582;0.917324;0.006827;0.175358;0.493451;0.799993;0.002606;0.191442;0.559986;0.926127;0.005320;0.150211;0.468610;0.789149;0.003048;0.229317;0.637254;1.010654;0.007968;0.110742;0.361687;0.616041;0.004453;0.140979;0.405421;0.667736;0.006314;0.095397;0.295371;0.492878;0.001504;0.111852;0.335608;0.577959;0.003894;0.103832;0.333919;0.558196;0.003044;0.143265;0.418166;0.686976;0.006220;0.138332;0.396563;0.646681;0.004071;0.120774;0.354664;0.585833;0.002796;0.123685;0.362205;0.600838;0.004179;0.110298;0.324183;0.542083;0.002028;0.108873;0.313486;0.518472;0.001494;0.136029;0.362937;0.625887;0.005640;0.124845;0.357054;0.593035;0.003683;0.112026;0.321898;0.526668;0.001907;0.102224;0.339746;0.568772;0.003536;0.106216;0.341680;0.569812;0.003181;0.111889;0.318578;0.521839;0.001947;0.113168;0.309878;0.523361;0.002007;0.102240;0.320147;0.538352;0.002638;0.110005;0.344115;0.579438;0.004354;0.098850;0.317637;0.536886;0.002625;0.122244;0.357399;0.591485;0.004053;0.127223;0.375328;0.623638;0.004401;0.117060;0.339801;0.563956;0.002656;0.104180;0.307332;0.504614;0.001338;0.119535;0.321190;0.518088;0.001686;0.114629;0.312479;0.524763;0.002151;0.111046;0.351749;0.591530;0.004370;0.117179;0.341595;0.567587;0.002932;0.112506;0.325190;0.532143;0.002121;0.122222;0.354070;0.599529;0.004084;0.098995;0.322984;0.545588;0.003042;0.118893;0.346172;0.614084;0.005719;0.134182;0.386147;0.641927;0.005260;0.137618;0.389516;0.644678;0.004425;0.125219;0.351076;0.591023;0.003847;0.094593;0.282787;0.485420;0.001602;0.122983;0.363201;0.603617;0.003626;0.109587;0.334834;0.569043;0.003252;0.103172;0.327901;0.549177;0.002841;0.123701;0.361321;0.590945;0.003831;0.125956;0.358744;0.587437;0.003778;0.095313;0.305776;0.522423;0.002280;0.127415;0.364989;0.603197;0.004162;0.119586;0.383826;0.649940;0.005686;0.120594;0.380431;0.641319;0.005960;0.095110;0.291859;0.498803;0.002281;0.103058;0.329345;0.547554;0.003086;0.112027;0.304829;0.511746;0.001887;0.126095;0.387991;0.649432;0.005047;0.114739;0.508852;0.899621;0.008125;0.185493;0.587325;0.997496;0.007690;0.219350;0.624145;1.043168;0.007685;0.191293;0.553948;0.919734;0.005748;0.202324;0.575039;0.948664;0.006677;0.165386;0.529674;0.886331;0.005647;0.131491;0.410351;0.667977;0.003447;0.158553;0.466449;0.800499;0.003404;0.184264;0.546390;0.900511;0.004182;0.184942;0.602755;1.024357;0.008273;0.183372;0.545337;0.894269;0.003301;0.195999;0.615722;1.080532;0.007382;0.136087;0.481707;0.826861;0.004566;0.165797;0.567667;0.938323;0.004884;0.148846;0.545596;0.923192;0.006142;0.176466;0.542735;0.910723;0.005908;0.191494;0.593242;0.988796;0.008174;0.250430;0.720499;1.223930;0.012431;0.194882;0.630456;1.040275;0.006458;0.176310;0.573822;0.976592;0.007165;0.187205;0.562460;0.932620;0.005063;0.193097;0.564925;0.956062;0.013463;0.163348;0.506807;0.886467;0.004353;0.277546;0.844249;1.287027;0.008310;0.222751;0.630362;1.046575;0.008161;0.158885;0.428466;0.725455;0.001232;0.181116;0.522610;0.846184;0.003850;0.200881;0.579536;0.925266;0.004929;0.136274;0.384833;0.626351;0.003648;0.143421;0.411193;0.680400;0.006086;0.194153;0.549726;0.907637;0.005918;0.220388;0.603336;0.987803;0.007195;0.183118;0.529302;0.867562;0.003058;0.155420;0.499645;0.847325;0.004407;0.181214;0.549897;0.954327;0.008733;0.175844;0.500909;0.842591;0.003715;0.176643;0.485391;0.822686;0.003412;0.159308;0.514204;0.852772;0.004180;0.220933;0.606681;0.993944;0.006491;0.166526;0.461107;0.734132;0.002113;0.095641;0.302111;0.537746;0.003603;0.138320;0.396834;0.655993;0.005094;0.106730;0.332948;0.557275;0.002902;
0.232868;0.690875;1.145032;0.005518;0.193722;0.682499;1.172084;0.006468;0.254415;0.755725;1.264878;0.007361;0.258556;0.813813;1.399729;0.011287;0.240490;0.776067;1.318965;0.012133;0.244135;0.795623;1.341763;0.009392;0.292661;0.856176;1.436707;0.013403;0.243196;0.717304;1.194533;0.006181;0.278271;0.802185;1.325558;0.009345;0.251199;0.784131;1.331393;0.008741;0.233879;0.723634;1.201218;0.006947;0.300860;0.880486;1.435265;0.010730;0.252571;0.754041;1.257174;0.006779;0.240125;0.760960;1.285427;0.009905;0.284682;0.830865;1.383200;0.008725;0.294189;0.855697;1.410190;0.010844;0.287662;0.861767;1.390518;0.009140;0.240920;0.751826;1.236770;0.006290;0.258795;0.761058;1.276492;0.009021;0.246955;0.761930;1.255065;0.007720;0.241244;0.782513;1.338040;0.010256;0.223129;0.734793;1.238850;0.008117;0.298394;0.917807;1.549217;0.016867;0.314433;0.891690;1.480663;0.013843;0.227547;0.728719;1.217416;0.007644;0.097828;0.573946;1.034217;0.006038;0.247092;0.749342;1.230905;0.007314;0.219568;0.705091;1.171474;0.005638;0.278169;0.859395;1.448555;0.012810;0.216299;0.693655;1.177122;0.005196;0.204649;0.656423;1.114973;0.004162;0.291992;0.851793;1.408355;0.010883;0.279963;0.909883;1.495449;0.013959;0.286018;0.952224;1.607661;0.019746;0.296296;0.852935;1.410802;0.013627;0.230832;0.667220;1.102114;0.004016;0.212071;0.685391;1.169734;0.006521;0.226556;0.740027;1.260061;0.008970;0.269159;0.785367;1.300034;0.009542;0.247333;0.790681;1.328953;0.009249;0.250246;0.797682;1.353797;0.010559;0.271161;0.780420;1.294128;0.009244;0.203199;0.656175;1.096501;0.003503;0.254924;0.746727;1.245976;0.006251;0.273595;0.765430;1.267743;0.007924;0.252564;0.728825;1.217192;0.007115;0.235402;0.767156;1.275156;0.008462;0.246857;0.724992;1.179348;0.005120;0.157372;0.629156;1.086871;0.005823;0.276064;0.840264;1.427259;0.013237;0.243544;0.775610;1.316195;0.010515;0.232003;0.716789;1.203265;0.005840;0.225518;0.731095;1.254542;0.008664;0.220702;0.782804;1.334812;0.011102;0.211056;0.682591;1.156660;0.006863;0.283921;0.819575;1.343290;0.009410;0.241112;0.771141;1.275930;0.007605;0.240064;0.703595;1.151333;0.005671;0.233595;0.741838;1.261186;0.010275;0.245788;0.768163;1.315323;0.012081;0.206855;0.669297;1.110693;0.003775;0.247589;0.722006;1.183659;0.005888;0.295761;0.913377;1.571430;0.018142;0.293244;0.970894;1.602787;0.018937;0.252460;0.817160;1.356559;0.009594;0.249906;0.742467;1.235899;0.007560;0.251953;0.803132;1.348742;0.010798;0.253109;0.817290;1.381134;0.012871;0.316702;0.916546;1.488604;0.012330;0.238653;0.785346;1.334967;0.007931;0.237686;0.754149;1.281181;0.008288;0.256691;0.769355;1.281426;0.008366;0.248936;0.817869;1.365699;0.009112;0.230992;0.741019;1.250688;0.008398;0.225442;0.747730;1.287664;0.008741;0.241000;0.700114;1.170922;0.005857;0.260884;0.799978;1.335231;0.008542;0.257999;0.800949;1.363111;0.013716;0.286628;0.817693;1.337409;0.008212;0.314142;0.906387;1.495046;0.011165;0.230983;0.737249;1.263307;0.009370;0.239084;0.694930;1.150602;0.006014;0.249198;0.736076;1.209717;0.007064;0.267175;0.766013;1.263231;0.007215;0.308298;0.906284;1.487365;0.015968;0.292023;0.870956;1.429548;0.012931;0.277751;0.761518;1.259883;0.008714;0.283549;0.816628;1.361922;0.009213;0.223646;0.699580;1.188313;0.007440;0.278087;0.786061;1.318882;0.010523;0.293619;0.845940;1.397696;0.011229;0.256326;0.805055;1.346819;0.010529;0.269519;0.805532;1.317215;0.009463;0.290709;0.794452;1.297263;0.009041;0.271382;0.851659;1.394382;0.010538;0.289391;0.830567;1.369504;0.009380;0.266849;0.851178;1.430828;0.013118;0.251275;0.735577;1.214731;0.006149;0.247148;0.747272;1.285762;0.011450;0.233817;0.701486;1.204713;0.006435;
0.563818;1.631002;2.741917;0.029066;0.380502;1.463573;2.549388;0.020059;0.352001;1.246807;2.139199;0.013672;0.522818;1.565897;2.585182;0.018711;0.460653;1.452048;2.440615;0.019849;0.553632;1.572698;2.587196;0.019475;0.515788;1.634181;2.764185;0.025456;0.474492;1.468598;2.467711;0.018448;0.505798;1.701021;2.846805;0.028981;0.460698;1.498765;2.500224;0.022859;0.553626;1.762087;3.046461;0.040686;0.528748;1.554519;2.564897;0.020404;0.442100;1.396986;2.380012;0.016916;0.480282;1.673785;2.801334;0.025343;0.508314;1.553726;2.690070;0.027045;0.514573;1.614136;2.707110;0.025001;0.423944;1.484077;2.532414;0.025837;0.494262;1.501017;2.495137;0.020398;0.570091;1.651618;2.750498;0.023274;0.487781;1.552063;2.594870;0.023354;0.606925;1.700637;2.822006;0.030710;0.341094;1.413862;2.434985;0.020627;0.314906;1.340802;2.321131;0.015718;0.448432;1.413852;2.400237;0.020911;0.530054;1.546834;2.608969;0.022629;0.522345;1.647180;2.765807;0.030209;0.561368;1.625854;2.668169;0.019339;0.450714;1.406728;2.375334;0.015002;0.358465;1.401564;2.419435;0.022695;0.518208;1.530100;2.529597;0.016472;0.459167;1.508541;2.549606;0.013246;0.497034;1.574151;2.618982;0.020625;0.417760;1.494127;2.617537;0.019818;0.484129;1.515593;2.624760;0.024569;0.427956;1.394381;2.389084;0.020014;0.423780;1.493879;2.547879;0.026796;0.524148;1.646732;2.733676;0.024805;0.511383;1.467743;2.448198;0.019609;0.531644;1.760346;2.980674;0.036145;0.512126;1.617171;2.728181;0.024452;0.441465;1.405870;2.389288;0.020552;0.449238;1.428034;2.433394;0.017203;0.508385;1.458044;2.401878;0.013283;0.521163;1.535874;2.574752;0.021586;0.490883;1.521246;2.604430;0.026496;0.453145;1.451871;2.483024;0.023688;0.258352;1.362012;2.489476;0.027951;0.266800;1.283233;2.280823;0.018226;0.472023;1.428998;2.316767;0.013968;0.543926;1.600699;2.655563;0.017720;0.561774;1.761516;2.960113;0.028724;0.376152;1.290333;2.199667;0.010873;0.562217;1.663965;2.738966;0.032072;0.586338;1.690944;2.850559;0.027008;0.480704;1.527174;2.544084;0.020520;0.633884;1.813623;2.945032;0.032348;0.336725;1.401967;2.463706;0.022692;0.515314;1.597588;2.700903;0.018825;0.507331;1.450760;2.375775;0.013486;0.503018;1.574605;2.628669;0.019545;0.482149;1.572410;2.636974;0.021124;0.450184;1.352760;2.248420;0.013256;0.545449;1.632017;2.719410;0.028651;0.508320;1.485342;2.434393;0.016570;0.456534;1.460680;2.455570;0.020488;0.514274;1.520452;2.582598;0.020229;0.479748;1.426895;2.339423;0.015168;0.621493;1.840699;3.041085;0.031966;0.508437;1.625935;2.725195;0.030082;0.560350;1.629440;2.717660;0.023301;0.427183;1.559737;2.684661;0.029037;0.550668;1.572017;2.630589;0.025638;0.421332;1.441102;2.500797;0.020249;0.430712;1.403761;2.375220;0.020233;0.485190;1.495209;2.474418;0.019670;0.469116;1.569023;2.591193;0.018316;0.502627;1.514616;2.527761;0.019453;0.553757;1.641917;2.672624;0.020571;0.629575;1.709486;2.825992;0.025544;0.429443;1.445576;2.557484;0.024618;0.627866;1.684042;2.700547;0.023355;0.563413;1.680559;2.790645;0.019442;0.342243;1.421172;2.502524;0.024355;0.447084;1.462303;2.472867;0.024089;0.325758;1.322681;2.304142;0.014753;0.430149;1.428761;2.448374;0.021585;0.587723;1.742145;2.926685;0.029321;0.497463;1.577742;2.654920;0.025141;0.251151;1.268242;2.300196;0.022651;0.396788;1.327377;2.260274;0.014269;0.368345;1.293614;2.239883;0.016554;0.524135;1.657516;2.765673;0.023283;0.474762;1.557754;2.630218;0.018869;0.547512;1.500189;2.409981;0.013767;0.413350;1.490396;2.528472;0.021570;0.483528;1.435217;2.388340;0.017582;0.527664;1.568748;2.562271;0.014342;0.583870;1.710677;2.791324;0.021949;0.570333;1.686939;2.814334;0.030836;0.409656;1.390639;2.418648;0.020215;
0.833747;2.724713;4.603890;0.045559;0.340751;2.149538;3.956441;0.040245;0.738982;2.365187;3.981398;0.030408;0.812496;2.730000;4.577443;0.054192;0.884373;2.715924;4.513394;0.040982;0.862504;2.738613;4.578434;0.043410;0.496441;2.406705;4.375637;0.056477;0.826356;2.654682;4.465249;0.031801;0.833119;2.481470;4.073406;0.027494;0.809700;2.616447;4.396170;0.040125;0.584155;2.299727;4.006995;0.028631;0.837068;2.505708;4.162760;0.026437;0.928828;2.792449;4.627991;0.044915;0.769314;2.444742;4.079301;0.026119;0.800184;2.563676;4.359883;0.034272;0.893235;2.662132;4.366720;0.034634;1.103040;2.992646;4.916256;0.035114;0.840622;2.542461;4.237749;0.034230;0.972106;2.867601;4.683607;0.038936;0.258649;2.114674;3.959699;0.040929;1.096988;3.259914;5.399118;0.064793;0.402283;2.480836;4.471557;0.060139;0.996753;2.952639;4.890304;0.043157;0.861817;2.492411;4.066964;0.022278;0.746871;2.654341;4.484392;0.034824;0.828426;2.451479;4.108810;0.021885;0.460434;2.076212;3.776845;0.030407;0.530092;2.559195;4.556487;0.053142;0.826059;2.628242;4.421325;0.035862;0.805385;2.708906;4.510365;0.032407;0.924962;2.751058;4.604074;0.037079;0.865795;2.748802;4.741326;0.038522;0.750654;2.381234;4.051934;0.030855;0.871249;2.869904;4.874916;0.061086;1.027726;2.880396;4.714262;0.047691;1.041912;2.911201;4.897929;0.062694;0.879316;2.820457;4.730414;0.042386;1.027108;2.758534;4.505823;0.040706;0.822686;2.698023;4.551575;0.046824;0.867371;2.777260;4.693048;0.045233;0.784338;2.444020;4.092909;0.025613;0.865764;2.766286;4.653448;0.039258;0.747348;2.414611;4.070311;0.028566;0.890063;2.793510;4.862297;0.056805;0.901834;2.819082;4.742368;0.055377;0.798761;2.640082;4.431356;0.030614;0.800193;2.515687;4.201062;0.029167;1.138234;3.366172;5.595059;0.084731;0.795476;2.425894;4.032156;0.026169;0.839769;2.625237;4.434512;0.043885;0.820107;2.528455;4.219021;0.036422;0.953753;2.948893;4.982546;0.040540;0.953020;2.829082;4.635149;0.036776;0.823112;2.624661;4.412722;0.030539;0.885028;2.806197;4.829588;0.057289;0.674267;2.372368;4.116467;0.035517;0.395209;2.295169;4.350013;0.060003;0.896374;2.758254;4.583052;0.040964;0.923224;2.577061;4.345712;0.037996;0.828056;2.697147;4.558534;0.045648;0.890784;2.614020;4.306519;0.029826;0.571568;2.137107;3.695643;0.022773;0.958338;2.846477;4.693415;0.034314;0.765258;2.683104;4.615780;0.050007;0.781109;2.666810;4.532974;0.040065;0.797422;2.594927;4.360259;0.028308;0.888893;2.630318;4.422655;0.036725;0.811301;2.602167;4.341455;0.028782;0.900317;2.573945;4.256841;0.032961;0.581038;2.341394;4.110495;0.027634;0.876316;2.751289;4.633097;0.050516;0.929148;2.992506;4.933322;0.055951;0.670493;2.313933;3.958627;0.026700;0.576042;2.297152;4.056187;0.032872;0.990530;2.955869;4.900135;0.048151;0.877188;2.916956;4.976628;0.052932;0.929189;2.706985;4.434995;0.030399;0.998723;2.845438;4.702593;0.035227;0.816542;2.576358;4.307272;0.027986;0.948824;2.762698;4.654600;0.041484;0.803096;2.547236;4.367393;0.035772;0.910940;2.756424;4.559429;0.045598;0.964070;2.760905;4.541385;0.040709;0.447126;2.129153;3.774384;0.021192;0.790511;2.458186;4.086808;0.023420;0.906579;2.661877;4.359911;0.036023;0.715987;2.547648;4.331741;0.035807;0.895769;2.913664;4.759968;0.041050;0.765485;2.348489;3.925175;0.026810;0.352353;2.120537;3.897793;0.029394;0.666364;2.531015;4.455197;0.036637;0.780525;2.696816;4.674798;0.054097;1.010921;2.991887;4.960212;0.063942;0.699373;2.260412;3.810181;0.022583;0.679952;2.355777;4.057070;0.033577;0.452266;2.076982;3.769053;0.033662;1.011281;3.128137;5.131968;0.048812;1.066233;3.067742;5.074506;0.048268;0.914519;2.640398;4.415747;0.034066;0.885058;2.600590;4.323424;0.042342;
1.566834;4.320475;7.033596;0.045643;1.556370;4.466326;7.461355;0.071361;0.755505;3.607074;6.495019;0.057871;1.556273;5.152957;8.698368;0.114246;0.538796;3.314620;6.109654;0.042492;1.434412;4.624278;7.812831;0.072140;1.578535;4.517561;7.574021;0.073831;1.380292;4.056476;6.665998;0.039487;1.261396;4.210185;7.201858;0.059175;1.177186;4.206371;7.168918;0.058299;1.525560;4.657507;7.765710;0.068252;1.522738;4.484111;7.479280;0.085584;1.593889;4.370547;7.175424;0.065950;1.463343;4.284516;7.165031;0.050338;1.504084;4.450588;7.399014;0.067660;0.939681;4.031664;7.071253;0.071738;1.573343;4.460411;7.377410;0.069137;1.542237;4.520511;7.556346;0.075363;1.429360;4.209526;6.939741;0.048884;1.362707;4.031788;6.609066;0.041329;2.082952;5.536915;8.861839;0.072740;1.662752;4.910043;8.144599;0.101398;1.328202;4.244473;7.228376;0.087355;1.004555;3.964463;6.820352;0.054399;1.734729;4.678360;7.544421;0.054629;1.810697;5.147158;8.488920;0.093829;1.392723;4.411330;7.293683;0.051619;1.358007;4.457173;7.524694;0.085791;1.612174;4.786054;7.890659;0.063532;1.795109;5.166031;8.591970;0.094501;1.424311;4.477086;7.574298;0.072781;1.292415;4.288297;7.287645;0.063398;1.201071;4.228668;7.178220;0.088041;1.366129;4.513904;7.618599;0.073267;0.747210;3.764131;6.718511;0.085040;1.243624;4.131440;7.074336;0.069909;1.976838;4.863282;7.699347;0.071184;1.589171;4.693611;7.781531;0.062358;1.422763;4.265722;7.001662;0.062900;1.386652;4.518461;7.641291;0.092307;1.795361;4.816581;7.791888;0.068692;1.538239;4.497882;7.414087;0.070973;1.259108;4.378794;7.428623;0.061055;1.783680;4.798655;7.840370;0.098398;0.608154;3.708375;6.818218;0.085980;1.281564;4.148923;7.068477;0.062755;1.517783;4.488403;7.452996;0.073980;1.759799;5.012388;8.285143;0.103366;1.203316;3.908584;6.697362;0.066689;1.454024;4.295569;7.049062;0.063467;1.752808;5.051070;8.405396;0.095901;1.584151;4.609539;7.670380;0.065016;1.676151;4.936036;8.185108;0.102417;1.518698;4.623807;7.813851;0.068823;1.029031;4.076092;7.228865;0.063768;1.138824;4.108305;7.134636;0.080572;1.709241;4.919050;8.293296;0.100607;1.301731;4.105318;6.896702;0.058125;1.223222;4.269341;7.344728;0.078627;0.554640;3.349204;6.103816;0.047745;1.563982;4.655550;7.816598;0.066471;1.457315;4.242263;7.013470;0.054051;1.088780;4.309147;7.365910;0.069029;1.691021;5.065018;8.384807;0.102503;1.099653;4.180278;7.245978;0.076722;1.196950;4.276388;7.370936;0.080468;1.611138;4.619955;7.682965;0.064785;1.583848;4.272021;7.068233;0.044731;1.107847;4.155315;7.143263;0.072481;0.963992;4.009753;7.035314;0.075309;0.561778;3.634933;6.777550;0.058305;1.647631;4.782973;8.052993;0.088475;1.737042;4.972860;8.093668;0.066840;1.611337;4.704079;7.804500;0.080392;0.558376;3.402259;6.261708;0.056786;1.743539;4.741244;7.750065;0.081237;1.310068;4.253289;7.238794;0.073822;1.416581;4.336234;7.346887;0.064932;1.545019;4.470874;7.401026;0.063784;1.492196;4.688936;7.966822;0.073947;1.436256;4.637759;8.015708;0.132926;1.381801;4.089281;6.760223;0.050550;0.705571;3.480501;6.321123;0.052804;0.342334;3.081242;5.837815;0.049908;1.357248;4.377336;7.281004;0.060075;1.596515;4.719873;7.785217;0.085106;1.406087;4.435631;7.497129;0.079081;1.318671;4.312994;7.203135;0.080664;1.599878;4.650589;7.602400;0.054719;1.687848;4.707220;7.941735;0.094715;1.459728;4.485593;7.403572;0.065334;1.389266;4.620447;7.884980;0.088639;1.698959;4.937679;8.339543;0.110604;1.005343;3.644156;6.196380;0.046156;1.536815;4.423328;7.378640;0.079503;1.158420;4.266571;7.364236;0.074946;1.026458;3.828461;6.688905;0.059922;1.385726;4.435588;7.404290;0.070657;0.951275;3.937845;6.948591;0.097001;1.476509;4.652954;7.906162;0.081294;
2.311777;7.332998;12.183767;0.137099;1.785665;6.469323;11.148057;0.139292;1.889555;6.594878;11.250977;0.161346;2.483517;7.495956;12.323757;0.111259;2.398424;7.380284;12.506504;0.122782;2.413065;7.070672;11.746799;0.111162;1.290010;6.047800;10.840984;0.116249;2.144119;6.663533;11.236158;0.095295;0.970987;5.672712;10.341112;0.106920;2.301969;7.514997;12.684298;0.136605;2.260487;6.939383;11.796690;0.123322;2.569687;6.882184;11.300313;0.115855;1.414366;5.791966;10.138965;0.113083;2.404671;7.169966;11.847793;0.131836;2.623879;7.721039;12.728275;0.128085;2.274194;7.159200;12.106898;0.129909;0.954297;5.741737;10.539437;0.115973;2.479209;7.407135;12.496895;0.180621;1.246529;6.094620;10.760699;0.104358;2.138451;6.994950;11.818887;0.138947;2.069391;6.891691;11.617513;0.141337;1.800175;6.293976;10.956233;0.120793;1.923466;6.638874;11.227743;0.141653;1.885515;6.520839;11.023765;0.120851;2.010333;6.965007;12.107600;0.186216;2.137156;7.006777;11.858069;0.174705;2.546996;7.391677;12.332423;0.122755;2.224400;6.440352;10.807747;0.080421;2.210992;6.992203;11.749385;0.109752;1.337133;6.042069;10.644583;0.128028;2.230415;7.199259;12.127805;0.160951;2.512882;7.372412;12.239721;0.107260;1.438270;5.735671;9.967906;0.101190;1.059842;6.165434;11.229759;0.157220;2.401491;7.288780;12.021320;0.120778;2.091430;6.909089;11.630642;0.144097;2.288443;7.170645;11.998361;0.120757;1.349638;6.264771;11.293097;0.147437;2.943975;7.960974;12.790581;0.127037;2.060360;7.026741;12.070761;0.123374;1.925685;6.689574;11.435710;0.111357;2.362731;7.339845;12.469238;0.112246;2.645716;7.120514;11.607199;0.121820;2.219577;7.146175;12.026269;0.122062;1.705888;6.587726;11.293658;0.130723;2.622772;7.246763;11.940764;0.124922;2.459138;7.492148;12.579919;0.178836;0.918555;5.672642;10.361227;0.124297;2.623166;6.927038;11.473676;0.136961;2.419336;6.860051;11.300491;0.082844;2.718396;7.945831;13.272780;0.201409;2.035165;6.616185;11.070583;0.086478;1.973112;6.576688;11.406327;0.101542;0.927247;5.844403;10.473451;0.104548;0.888251;5.150715;9.425566;0.093708;2.729697;7.635573;12.637222;0.142580;2.237551;6.710554;11.078629;0.101603;1.867724;6.543082;11.574320;0.141577;1.934207;6.335854;10.430544;0.092209;2.061434;6.637713;16.901522;0.110073;0.609686;5.263386;9.914411;0.076159;2.482255;7.430653;12.220686;0.099413;1.994321;6.603149;11.048962;0.118213;2.160308;6.992986;11.988973;0.135314;2.532600;7.418447;12.329607;0.107080;2.016904;6.785803;11.440614;0.155545;0.668982;5.548682;10.332495;0.083982;1.749147;6.227978;11.149020;0.150424;2.630115;7.373717;11.993810;0.118873;2.444011;7.026855;11.961672;0.144839;1.236265;6.035220;10.789985;0.103030;2.738517;7.441669;12.307963;0.086779;2.039703;6.482390;10.902891;0.092250;2.745914;7.933141;13.152435;0.118949;2.902172;7.894676;12.841440;0.109198;2.534385;7.246972;12.002249;0.141400;1.183835;5.613141;10.085458;0.135134;2.562398;7.608826;12.265258;0.104685;1.164612;5.588285;10.076522;0.098315;2.796739;7.447710;11.892298;0.079072;1.085098;5.579695;10.068163;0.121442;2.689429;7.261569;11.828246;0.125050;2.452440;7.075051;11.759210;0.122040;2.595327;7.792055;12.893423;0.178298;3.050485;8.176968;12.973190;0.106348;1.979302;6.495343;11.096819;0.133434;2.261221;6.754800;11.266669;0.082607;1.303720;5.885213;10.543433;0.127027;2.787296;8.060975;13.370309;0.174237;1.426239;6.759363;12.150266;0.178448;2.303864;6.791531;11.163833;0.127793;2.197305;6.783590;11.276239;0.101494;1.647181;6.497148;11.130001;0.111818;1.789087;6.358499;10.905900;0.093243;2.118112;6.241469;10.367288;0.088573;2.467922;7.234505;12.115960;0.135983;2.229249;7.216975;12.275518;0.142513;2.233782;6.578779;10.959970;0.106251;2.409295;6.737533;11.080780;0.080226;1.763773;6.223990;10.691522;0.078054;
2.328637;9.315924;16.474988;0.211899;3.670758;10.701886;17.764529;0.151357;2.674948;9.848990;17.054763;0.162626;2.723171;9.350561;16.223923;0.190898;1.285264;10.319225;19.326501;0.188833;
