1.280507,4.405751,7.914959,0.00521,1.517005,4.788809,8.487306,0.00709,1.308055,3.580707,5.716428,0.002241,1.032141,3.0321,5.544124,0.004608,0.959154,3.112429,5.498867,0.004009,0.839517,2.99541,5.352156,0.00438,0.965297,3.069628,5.569097,0.004816,0.923376,2.838122,5.071151,0.003209,0.966706,2.878373,5.181064,0.003934,0.930834,2.99307,5.458854,0.005159,1.06028,3.57314,6.124056,0.005599,0.877184,2.963689,5.466341,0.005354,0.857963,2.699931,4.761741,0.001978,0.858532,2.755316,5.025343,0.003413,0.993839,3.305919,5.970222,0.00632,0.841456,2.746368,4.864579,0.002522,0.764392,2.454108,4.419731,0.001326,0.783837,2.805605,4.94295,0.002466,0.889699,3.015311,5.388139,0.004183,0.780131,2.653168,4.670145,0.001664,0.918143,3.137395,5.50315,0.003903,0.852124,2.896515,5.082749,0.002953,0.961042,3.023253,5.403904,0.003778,0.817814,2.995,5.252459,0.003109,0.943003,2.944998,5.237149,0.003261,0.908019,3.267283,5.69096,0.004308,0.950573,2.928637,5.17489,0.003214,0.959741,2.951359,5.305488,0.004107,0.824575,2.507867,4.655746,0.002529,0.788014,2.749977,5.043289,0.003278,0.982774,2.977124,5.254673,0.003229,0.883166,2.888368,5.228441,0.004211,1.050436,3.218548,5.69546,0.004414,0.79057,2.878469,5.172687,0.003928,0.878967,2.738926,4.869456,0.002777,1.042968,3.155761,5.659396,0.004971,0.953045,3.034172,5.349346,0.003289,0.830031,2.527503,4.495369,0.001496,0.945047,2.960242,5.30455,0.00373,1.02842,3.27775,5.798072,0.004667,0.916303,3.606301,7.281533,0.005564,1.227132,4.133933,7.419699,0.004884,1.045341,3.288118,5.552656,0.003521,0.801543,2.382478,4.438638,0.00228,1.001805,3.556673,6.278628,0.006653,0.829597,2.918624,5.233381,0.003768,1.0502,3.271105,5.833083,0.005199,0.856443,2.8761,5.099059,0.003157,0.747288,2.617848,4.672508,0.002148,0.760226,2.878209,5.138405,0.003804,0.816792,2.629482,4.783497,0.00279,0.906218,2.653848,4.66177,0.001944,0.868422,2.841557,5.030785,0.00266,0.892674,2.877765,5.316097,0.004484,1.03805,3.206357,5.754695,0.005244,0.806962,2.783678,5.155701,0.004307,0.910039,3.032566,5.472135,0.00485,0.970836,3.075058,5.574807,0.00561,0.898802,2.882309,5.264013,0.004143,1.139027,3.359573,6.344297,0.008579,0.925572,2.609931,4.884685,0.003272,1.016239,3.174548,5.56958,0.003862,0.851266,3.083236,5.547947,0.004398,0.932616,2.964216,5.360428,0.004553,0.907483,3.032394,5.404913,0.003999,0.925413,2.835035,5.150265,0.003678,1.046951,3.250834,5.677,0.00375,0.728118,2.579086,4.66858,0.002145,0.882553,2.777555,4.849285,0.002256,0.859231,2.751249,4.910448,0.002468,0.867448,2.793194,4.981981,0.003115,1.042343,3.464425,5.970622,0.005805,0.874288,2.782597,4.848144,0.001925,0.927079,2.845423,5.053217,0.002962,1.163771,3.407229,6.135798,0.006205,0.77592,2.685215,4.82134,0.002604,0.866976,3.005363,5.193192,0.0033,0.962595,3.203245,5.688635,0.005076,1.030394,3.4737,5.876321,0.004039,0.682003,2.517066,4.586693,0.002035,1.155887,4.095894,7.10359,0.008712,0.860955,2.665573,4.766892,0.002217,0.814121,2.660444,4.817081,0.002796,0.865495,2.987472,5.411057,0.004549,0.945189,3.147967,5.573199,0.004745,0.917022,2.925426,5.232463,0.003893,0.894328,3.205651,5.603269,0.003825,0.963774,3.2081,6.728357,0.005048,1.478264,5.174771,8.372892,0.006941,0.964817,3.06124,5.517585,0.003977,1.135135,3.621878,6.405233,0.00736,0.834751,2.720329,4.961165,0.002789,0.957237,3.135802,5.472956,0.004199,1.079978,3.476654,7.605762,0.009809,1.424315,4.64647,7.355938,0.00276,0.976224,3.232914,5.751894,0.005493,0.954121,3.223184,5.75475,0.004802,0.878813,2.63265,4.705346,0.002217,0.800459,2.716206,4.88875,0.002712,0.946564,2.927166,5.174844,0.003064
1.848315,6.173604,11.062069,0.007699,1.757843,6.578181,11.971385,0.011728,1.835755,6.708598,12.20611,0.011047,1.99867,7.590965,13.675902,0.015294,1.996792,6.49728,11.794106,0.009887,1.601924,6.242195,11.112508,0.0063,1.8679,7.693353,13.422759,0.013202,1.879603,6.795255,11.864559,0.007499,1.596439,6.03891,11.213903,0.00877,1.900297,6.22831,11.285248,0.007327,1.676828,6.133898,11.184119,0.008203,1.047537,5.789764,11.242373,0.010469,2.170537,6.826416,12.152441,0.009889,1.984725,7.26882,12.387792,0.008765,2.145939,6.357115,11.750684,0.008879,1.206867,6.507562,14.2627,0.012155,2.277942,6.949148,11.79295,0.007028,2.624158,9.673263,17.303804,0.014468,2.097338,7.512449,13.13185,0.012955,1.555789,5.723268,10.523095,0.006057,1.812921,6.881768,12.143472,0.010207,2.104607,6.570314,11.719864,0.00759,1.593678,6.335567,11.198789,0.007072,1.985499,6.854006,12.251959,0.010544,1.718866,6.846147,11.992528,0.008004,1.91699,7.005781,12.56749,0.011524,1.961707,6.963312,12.418157,0.009885,1.043039,5.263695,10.282694,0.00797,1.961999,7.091908,12.409889,0.009968,1.949032,6.833628,12.353849,0.012232,1.947124,6.427516,11.890346,0.009615,2.1324,6.893561,12.070749,0.007842,1.352326,5.93708,11.109185,0.008883,2.071341,6.54983,12.050882,0.013669,1.673524,6.204226,11.135066,0.006295,1.124088,6.082778,11.199112,0.008022,1.670275,9.175911,16.357995,0.009777,1.967481,6.925544,12.31225,0.009579,2.032139,7.327681,13.01218,0.01021,1.758699,6.515235,11.581536,0.008029,1.733351,6.198493,11.220025,0.008877,1.657055,7.038769,12.597573,0.013045,1.884891,7.250336,13.069596,0.013154,1.995309,6.715097,12.000214,0.008538,1.837656,6.647102,11.977819,0.009961,0.889398,5.615495,10.609851,0.008281,1.958893,7.159993,12.863149,0.010359,1.10065,6.103076,11.496248,0.010432,2.038444,7.179361,12.254868,0.007684,2.044502,6.773898,12.209243,0.010224,1.627327,6.5585,11.472758,0.007028,1.798088,6.272583,11.189361,0.007216,2.289877,8.028301,13.801868,0.011905,0.944312,5.51738,10.765709,0.01031,2.226255,7.941473,13.819622,0.014749,1.688587,6.072956,10.951967,0.006838,0.32602,4.822322,9.769735,0.007912,2.124264,7.524565,13.207753,0.013224,2.051512,6.800568,11.948375,0.007349,1.642581,5.416579,9.8591,0.003371,2.235125,7.909815,13.732027,0.012793,2.135988,7.271564,12.824007,0.010532,2.072506,7.170409,13.082783,0.012212,2.063791,7.129302,12.919164,0.013667,1.942829,6.126037,10.653873,0.00442,0.56358,5.578839,11.435144,0.011836,1.199565,6.467611,12.378753,0.015301,1.52215,5.951716,10.58078,0.00514,1.810995,6.633674,11.463778,0.006654,1.726092,6.662132,11.980232,0.010319,0.526284,4.74191,9.697727,0.007885,1.998868,7.04758,12.793117,0.013495,2.035954,8.109493,14.098087,0.01526,0.257837,5.223919,10.211756,0.0079,1.939947,6.398521,11.827008,0.01115,2.049135,7.318277,13.073409,0.011786,2.117656,7.487959,13.293409,0.014631,2.273501,8.172435,14.27162,0.016577,2.157312,7.162117,12.789968,0.013096,2.156354,7.080096,12.493193,0.010154,2.200193,7.330721,12.845831,0.011152,1.609817,6.214215,10.977478,0.005424,1.860139,7.344053,15.588555,0.019384,2.804935,7.49069,12.669885,0.0086,2.238691,7.521364,13.040982,0.01037,1.644133,6.35297,11.353302,0.007537,2.403329,7.844187,13.27978,0.009682,1.784891,6.259608,11.189416,0.008334,1.859214,7.003619,12.766058,0.01488,1.864113,6.99898,12.181772,0.010129,1.85988,6.547234,11.879149,0.009969,1.890565,6.944963,12.350053,0.009585,1.989458,6.050542,11.015676,0.008404,0.943244,5.148359,9.851261,0.004566,1.720885,5.850584,10.59054,0.005701,1.873745,6.461133,12.061738,0.011191,2.033483,7.492175,13.417286,0.013175,1.959298,6.921163,12.132276,0.007738,2.119095,7.855922,13.563295,0.015283,2.042233,6.459992,12.084939,0.013613
4.4553,16.310781,28.029592,0.03238,3.648012,13.380339,23.739825,0.021309,3.84344,14.291955,24.842501,0.018032,4.211718,15.330212,26.924178,0.024178,1.430851,10.288732,19.289091,0.010824,3.00037,13.250993,23.361234,0.018388,3.808087,13.204262,23.357985,0.014138,2.217831,11.897163,22.02082,0.020982,4.189039,14.345236,25.051114,0.022991,4.109502,14.012345,24.792074,0.026548,4.010054,14.141398,24.990208,0.019486,3.855701,13.643398,24.553685,0.023976,3.672102,14.738113,25.724797,0.02678,3.594353,13.952727,24.287766,0.018952,3.880141,12.979555,23.210134,0.016351,3.569795,13.63868,23.670047,0.019495,2.853196,11.713133,25.824583,0.019727,3.354615,12.777886,22.71608,0.018414,3.613013,17.540013,29.953919,0.020851,3.331304,12.507582,21.844603,0.012864,2.201984,10.535212,20.25005,0.018342,0.581618,9.838366,20.321687,0.020434,4.371205,16.501595,28.540298,0.033154,3.490483,11.469128,21.12882,0.015499,3.465723,12.959093,22.253409,0.012692,4.244659,16.089518,27.773809,0.032351,1.962072,12.892596,23.79581,0.023298,2.763487,12.726259,24.014807,0.035208,6.568712,17.0323,28.803508,0.03637,4.195513,15.445824,26.247583,0.019795,1.026695,11.347295,21.533885,0.018501,3.398268,12.076405,22.069394,0.018277,3.896655,14.584819,25.350516,0.024205,4.123032,14.533284,25.467211,0.021401,2.056909,11.704313,22.376701,0.020697,3.911461,13.074754,23.046638,0.019006,3.546854,12.527563,22.350955,0.018621,1.736524,11.993838,22.708878,0.027896,3.286733,13.229448,22.984748,0.014327,4.646693,15.477278,26.272142,0.021607,3.363163,13.288424,23.708865,0.020217,3.36214,13.230181,23.437448,0.023308,4.147063,15.114611,25.779367,0.023422,4.1308,13.801873,23.250413,0.014133,1.805761,11.84159,21.836078,0.018885,3.734973,13.572302,23.652196,0.016807,3.902076,14.608041,25.672751,0.026088,3.380689,13.186233,23.672161,0.022817,0.986164,10.008086,19.093736,0.011963,3.816733,14.714806,25.637678,0.023955,4.278971,15.493859,26.641328,0.030533,2.378817,12.058389,21.725686,0.016234,2.530205,12.179899,21.780513,0.017102,2.574102,11.67225,21.941027,0.02271,3.742039,13.407815,24.01369,0.02652,2.268061,12.809079,23.187374,0.017631,4.342364,16.94342,28.91461,0.03085,4.385451,16.54375,28.275399,0.023174,3.098346,13.318074,23.669227,0.02103,2.239396,11.95088,23.455185,0.03389,3.622661,13.425157,28.405329,0.027709,4.985626,15.269596,24.834332,0.015125,4.025177,14.708659,25.429839,0.021183,3.438239,12.952725,23.245804,0.025565,1.088546,10.738486,21.214218,0.018976,0.917702,13.006611,24.71219,0.030174,3.185201,12.478566,23.07156,0.017893,3.697353,13.474289,23.392323,0.016095,2.092351,11.474955,20.787447,0.013918,3.713289,13.493527,23.140628,0.01364,3.667863,14.636027,25.609168,0.025918,3.953399,14.170774,24.404092,0.021984,3.324067,13.372116,23.389417,0.017446,2.63684,11.932566,22.170341,0.023551,2.439078,13.785691,24.977338,0.025918,3.717739,12.954983,22.345313,0.016701,1.964597,11.332773,21.698875,0.023075,3.862541,14.479869,25.371838,0.026667,3.337517,14.631577,27.106999,0.042132,3.662884,13.129247,22.982658,0.017857,3.005564,11.918272,21.935495,0.016631,4.007827,13.702286,25.447063,0.029691,4.209563,14.426934,25.205601,0.023458,3.539466,13.547896,23.357218,0.01661,3.767814,13.349187,23.607474,0.021428,3.239784,12.87982,22.383009,0.016479,3.807966,15.257632,27.347258,0.035418,3.953753,14.745737,25.549259,0.022138,3.282135,13.967707,24.757493,0.024292,3.651623,12.168041,21.517802,0.013894,1.680172,11.710982,21.958842,0.019075,3.741284,14.187305,25.327066,0.027028,3.916257,14.115906,24.557647,0.025038,0.701242,10.631743,20.847003,0.015376,3.428871,13.793242,24.405709,0.025995,3.097409,12.601096,22.390907,0.015724,3.842938,13.550775,23.498448,0.021344,3.810906,13.750396,23.47018,0.016791,2.139323,12.918862,23.815446,0.022753,1.194101,11.640454,22.26498,0.025762
7.395388,26.420419,46.261209,0.054078,5.880868,22.627685,39.501297,0.030525,1.024501,17.90414,34.932758,0.033633,4.713528,24.484493,43.801431,0.04515,6.679434,25.566375,44.584415,0.053764,6.250544,25.566842,45.617464,0.059271,3.687918,21.878843,39.992026,0.047851,7.415951,26.345588,50.370499,0.060812,2.111248,19.742472,39.014776,0.054152,5.496134,24.220075,45.483325,0.050152,10.890972,32.359855,53.515058,0.053454,5.954894,22.246364,38.582685,0.027418,4.75456,21.050502,37.231992,0.027434,3.393287,23.984624,44.709584,0.043626,6.995397,26.955612,47.053192,0.055274,1.082552,18.771385,35.95984,0.030211,5.687142,23.397844,41.209025,0.040906,7.50692,27.823847,47.673823,0.053805,6.221449,25.435248,44.596991,0.050473,6.284685,23.517907,41.43953,0.046311,7.128994,26.228816,45.201462,0.036935,4.251637,22.728025,41.409708,0.037482,6.203876,26.381637,45.571204,0.045274,6.538375,24.994059,44.487183,0.053385,5.834238,23.183451,39.923955,0.029056,5.679461,24.720883,46.613774,0.078575,1.606062,18.407531,35.236616,0.033727,4.713047,23.663416,42.619145,0.046074,2.212434,20.242324,37.944669,0.033814,5.916335,23.75495,41.513103,0.03577,3.239231,20.167133,37.892534,0.037279,7.322908,27.182369,46.665857,0.044595,6.365751,24.180205,42.18909,0.037797,2.660136,22.487752,42.357985,0.058173,3.341114,19.291734,35.230121,0.023689,5.203215,23.418935,41.136024,0.03284,5.161026,24.269137,43.058656,0.040577,2.535634,20.935079,39.394288,0.042853,5.577406,23.842053,42.041755,0.032196,4.810618,24.9921,45.533484,0.060169,5.664815,21.315577,37.598466,0.028246,5.594596,21.031916,37.359542,0.029794,5.156935,21.779449,38.656532,0.039244,6.621893,23.522982,40.493031,0.025321,7.750704,24.195004,42.429127,0.039459,5.948433,24.914089,43.658762,0.051098,4.473793,22.13799,39.83187,0.040845,3.046027,20.896029,38.635866,0.032756,6.299541,24.644422,43.781228,0.037843,6.152603,23.982819,42.046951,0.036808,6.589277,27.635742,48.845853,0.064844,4.234607,20.622041,37.048214,0.026004,5.674608,24.116078,43.148284,0.04339,6.945743,26.286813,46.162772,0.049869,3.615233,21.300877,40.327666,0.035343,5.032311,23.786009,42.774367,0.049471,6.247748,23.868187,41.639381,0.037051,4.240883,20.12859,35.925473,0.024956,3.046756,23.443012,43.579358,0.044393,7.8318,27.736745,49.922678,0.065463,5.225065,24.476831,43.734161,0.041212,8.02276,27.46765,47.29812,0.048902,5.97282,24.569056,42.203737,0.033669,7.525222,28.197778,47.514453,0.043687,7.764608,27.624046,48.380107,0.041878,5.918534,23.960206,43.329833,0.037749,7.346371,27.284473,47.182057,0.049285,6.588631,24.882246,42.823485,0.038002,6.438179,26.008605,45.296944,0.056917,5.860411,25.733644,44.414096,0.044053,6.193211,25.058525,45.886846,0.056529,0.758935,21.218659,42.748618,0.057917,8.916319,31.610917,55.644613,0.080772,8.01812,28.791471,49.393099,0.041992,8.220041,31.086738,54.298699,0.067385,6.598918,29.081345,51.354059,0.058197,8.420189,32.181234,54.191808,0.04681,7.833021,28.335939,49.359112,0.053268,7.943638,27.592155,47.52575,0.034739,5.555877,26.754188,48.168953,0.058909,4.93601,21.785513,39.573713,0.031184,8.195076,28.938849,50.754184,0.061809,5.276059,25.678796,47.009199,0.054592,7.60272,27.774292,47.796656,0.045748,6.366067,27.852338,49.397503,0.043392,1.642867,20.994833,40.042545,0.041732,8.156932,26.899137,45.914492,0.035879,6.815545,28.210399,48.557035,0.037508,5.484178,24.307841,42.628217,0.0394,8.375015,30.366141,50.47917,0.034647,5.638141,24.540759,43.050884,0.030096,3.256181,24.477293,46.309627,0.064008,7.918092,27.986404,48.663408,0.057304,7.336847,24.574287,44.202142,0.042239,1.348362,21.423898,40.967899,0.05501,7.51034,26.895307,49.430009,0.060623,0.311327,20.645516,42.651018,0.061853,2.716187,18.646712,38.389982,0.035558,8.03436,27.442937,48.892058,0.058933,7.32876,27.842922,47.247846,0.031487
15.109022,50.903394,83.682856,0.073795,11.242143,39.6255,68.374286,0.063581,9.82757,38.990911,68.072506,0.060678,0.87528,29.433735,57.947837,0.061266,8.838203,38.91823,70.048133,0.075248,4.19311,36.192747,67.894235,0.077017,3.110569,38.55726,70.2828,0.098429,10.514381,40.363725,74.199406,0.067436,11.42074,41.65718,71.932378,0.09189,11.349241,45.314518,78.089302,0.091276,9.877539,32.989762,62.454718,0.081311,11.96048,41.43026,70.593965,0.06579,6.798474,36.653985,65.623522,0.056535,8.814087,38.113925,67.937224,0.072039,5.42782,34.187739,63.559276,0.073581,1.679415,31.934492,64.131434,0.091476,7.026351,46.586795,76.111012,0.061155,10.54486,42.561105,78.876404,0.08412,12.169841,44.045882,75.882835,0.073102,7.900849,44.269173,77.336114,0.097419,11.645478,40.586553,70.061532,0.0748,9.624292,38.794299,67.807239,0.0659,2.320998,32.939754,66.154206,0.104438,1.457437,37.867105,69.658834,0.081333,0.567041,28.894626,61.690068,0.072491,10.271929,34.991532,64.536302,0.0826,9.560815,40.212045,71.841934,0.099581,1.972722,31.988467,61.450337,0.077864,12.143016,48.86577,82.554557,0.109538,7.311672,39.183665,71.17077,0.05294,3.839622,35.170481,66.687674,0.098389,10.862422,37.069848,66.648552,0.069775,9.107359,37.600007,67.207083,0.075816,11.037696,42.670749,74.353827,0.091745,7.860032,39.163339,70.634477,0.086162,10.805611,47.394631,84.385581,0.108176,11.493564,43.63978,75.22376,0.066003,11.201051,43.13383,76.273728,0.099376,5.573298,34.204961,71.682001,0.063115,4.9216,37.032615,69.260576,0.094447,11.991896,44.41275,77.14569,0.102964,8.817016,38.869022,69.020132,0.060872,13.187065,46.423091,83.818282,0.135484,9.278012,42.971734,80.555547,0.100746,11.951441,43.788195,74.415808,0.06395,10.790006,41.447897,72.143568,0.06554,11.417224,42.568381,73.825012,0.064429,10.064081,39.279334,67.938174,0.049305,10.133449,41.049709,71.674892,0.071327,9.807662,37.103794,64.951696,0.066174,4.032271,36.518664,68.832956,0.102255,2.282368,31.459957,60.982661,0.071845,7.256018,38.431185,70.173379,0.085484,9.1888,37.122898,64.820596,0.052973,11.527313,42.370505,72.912041,0.074713,8.198502,40.928711,73.826885,0.106496,10.90657,39.716318,71.054402,0.095908,9.081625,38.841708,68.598913,0.072691,11.515028,40.648195,70.541766,0.07093,11.453369,41.333891,71.13776,0.072481,9.984066,38.118347,70.486734,0.094549,8.680269,38.859246,69.084777,0.077694,1.742132,31.264697,61.137594,0.078466,8.71653,37.595392,67.256012,0.074413,2.587817,28.968691,55.294123,0.046081,12.052659,41.691909,71.624655,0.07797,5.823965,37.679807,69.328141,0.076914,10.902351,40.01707,68.973387,0.062703,0.752041,31.405216,61.508464,0.072597,8.506935,36.911764,65.367092,0.057323,10.854185,42.251882,73.706672,0.087868,9.35634,38.732376,68.15157,0.067599,9.789661,38.000724,66.170716,0.062019,3.768347,34.883335,64.898361,0.063082,0.600285,30.628078,60.391973,0.078525,12.168726,42.481153,72.670295,0.07829,2.041025,31.948478,61.934181,0.060393,1.374346,31.833102,62.388429,0.08396,2.029576,32.901208,63.48261,0.069149,1.346672,30.993409,61.120763,0.071899,7.402838,37.9716,69.563842,0.093352,10.441239,41.978214,73.047492,0.075824,5.417606,32.756743,65.511087,0.099704,11.121403,41.187738,70.62607,0.068309,11.51474,41.40646,71.085282,0.057082,5.484011,38.533977,72.139132,0.114016,10.775246,38.365851,68.599132,0.088988,12.430719,44.075201,75.281169,0.067347,8.494654,37.707815,66.349092,0.054813,6.126008,33.578318,61.178554,0.051991,5.58799,37.079852,68.025827,0.070909,9.761139,37.447337,66.911202,0.066836,1.97903,35.320249,68.09694,0.071411,10.418931,40.685738,70.668859,0.065704,8.798414,40.633559,73.638058,0.115349,5.411809,35.721491,65.473934,0.064003,10.686803,43.087194,75.472894,0.107141,11.853344,42.805961,73.79206,0.068217,11.262946,40.658261,69.861243,0.066367,5.602241,37.04517,70.038239,0.103243
14.983726,61.139825,108.947176,0.14796,2.43117,50.258938,98.429488,0.099243,18.474449,66.23346,114.866488,0.106452,20.762986,65.251187,112.159755,0.120782,0.60412,51.021142,100.581091,0.115919,14.85393,63.434753,111.981295,0.111727,13.283132,67.886624,119.930813,0.144625,14.889538,60.358343,106.683414,0.14231,9.290954,54.41022,100.590876,0.11074,17.101172,69.776501,121.520217,0.190508,9.864997,57.537149,105.550628,0.098191,6.149541,53.329414,101.19439,0.132047,16.914886,63.287777,110.26651,0.113834,4.092458,49.304443,94.281458,0.099343,15.612396,59.922029,103.75315,0.093818,17.011182,66.974587,117.800623,0.148887,21.867048,75.468164,129.311523,0.184968,18.469392,70.49113,121.07411,0.125579,16.208408,67.895577,120.018625,0.169126,8.610831,57.794755,107.812188,0.154369,17.78297,68.008653,115.981778,0.102189,15.993404,60.136193,103.663746,0.085638,12.786112,59.822102,105.795563,0.082972,17.997144,68.989418,118.184929,0.116625,7.616567,59.477807,110.683671,0.12458,17.406743,66.847345,117.615945,0.159173,6.559175,56.794885,107.703024,0.141154,17.425197,67.820701,120.161799,0.128655,14.935031,72.051033,132.250427,0.202386,20.427548,77.445778,132.896445,0.157857,14.888035,62.604232,106.905823,0.086529,18.558824,72.249039,129.96682,0.186388,17.476448,70.804701,126.478719,0.123168,1.348366,53.900164,105.707798,0.144975,5.756747,54.437336,102.810036,0.120486,13.357047,64.514636,114.95873,0.109566,20.221313,73.808998,127.65975,0.15688,19.854736,74.17792,128.62011,0.166866,20.454463,78.004521,135.205357,0.200329,16.030304,65.578941,117.130117,0.139678,2.999389,56.459055,110.635418,0.165105,6.070856,50.871321,96.625277,0.088548,18.647487,69.758099,118.894562,0.153337,9.079581,59.193164,111.0552,0.174763,0.641849,52.257931,104.793795,0.12205,14.689544,64.267324,112.705824,0.115071,20.162992,73.893732,125.811799,0.104194,14.191092,68.878993,124.0849,0.169171,7.897152,56.11243,105.688455,0.106706,2.956535,58.512389,116.035112,0.191961,17.938696,68.492631,118.257059,0.096047,12.16244,65.849077,119.954891,0.138076,18.053986,70.716729,122.859833,0.131086,1.912333,54.891084,109.422093,0.143715,18.111492,71.870841,125.784897,0.113058,1.226397,53.398813,108.181108,0.152514,3.734315,66.022604,121.251443,0.114171,18.717479,63.616166,109.15086,0.082207,20.644931,75.098541,130.143409,0.190126,16.444757,67.963324,115.782444,0.138523,9.000597,57.757627,108.078525,0.131582,17.741717,68.020621,117.545245,0.120034,5.629587,60.850942,111.914623,0.128609,19.98305,71.182638,121.270078,0.130412,12.923928,56.290524,101.883271,0.09708,14.092497,60.260093,105.115054,0.09743,14.209957,61.85821,107.910405,0.116402,6.090593,51.770523,98.460996,0.129615,14.321212,66.44921,116.778875,0.145955,19.895736,70.31022,127.78336,0.165415,19.051251,70.7249,120.549954,0.115127,18.36612,67.434437,117.072026,0.102639,13.475326,59.661447,106.97862,0.112693,16.255099,65.074179,119.193487,0.186291,16.2819,65.410035,113.129129,0.105797,19.768682,69.438287,122.369608,0.180803,10.470081,62.484427,114.180861,0.172032,3.351101,57.389705,102.916521,0.113242,18.234449,68.194142,120.153596,0.173715,19.708435,68.798811,120.417486,0.107044,1.562225,51.130969,99.812477,0.142559,1.690076,51.26411,105.915103,0.125268,7.571531,52.690026,106.102196,0.099798,17.105281,65.212623,112.414917,0.122089,14.665472,65.326092,117.820802,0.196414,17.629716,65.606103,113.913728,0.102716,15.663252,59.458975,104.983992,0.134935,16.213455,68.338934,117.494879,0.136519,20.059376,69.742361,119.533227,0.160878,4.922844,56.399581,108.09658,0.172125,18.140239,66.35494,114.049092,0.100909,8.939368,54.418957,100.220134,0.132486,22.367382,74.375548,126.468457,0.172774,5.609906,56.610597,107.576773,0.122881,6.248269,53.564981,100.533895,0.111479,19.371568,68.797208,122.505373,0.115772,16.59359,64.312254,112.763917,0.141275,17.248045,67.533988,114.498759,0.142761,3.204322,50.105674,96.55306,0.097088,12.551589,58.858893,105.076361,0.106875
